date,open,close,high,low,volume,amount,amplitude,pct,change,turnover
2020-08-21,101.344,101.352,101.357,101.342,786339,7969311232.0,0.01,0.01,0.009,7.06
2020-08-24,101.353,101.351,101.356,101.346,811708,8226627584.0,0.01,0.00,-0.001,7.29
2020-08-25,101.352,101.359,101.363,101.35,808288,8192256768.0,0.01,0.01,0.008,7.26
2020-08-26,101.362,101.373,101.376,101.358,852768,8643978752.0,0.02,0.01,0.014,7.66
2020-08-27,101.376,101.369,101.389,101.366,1014397,10283562496.0,0.02,0.00,-0.004,9.11
2020-08-28,101.375,101.36,101.379,101.348,1080286,10950690048.0,0.03,-0.01,-0.009,9.70
2020-08-31,101.369,101.375,101.383,101.348,1202164,12186043136.0,0.03,0.01,0.015,10.79
2020-09-01,101.383,101.389,101.39,101.378,794542,8055431936.0,0.01,0.01,0.014,7.13
2020-09-02,101.39,101.407,101.413,101.388,868130,8802611968.0,0.02,0.02,0.018,7.79
2020-09-03,101.409,101.4,101.416,101.395,857758,8698341376.0,0.02,-0.01,-0.007,7.70
2020-09-04,101.412,101.406,101.414,101.4,1029179,10436720128.0,0.01,0.01,0.006,9.24
2020-09-07,101.411,101.428,101.429,101.411,832181,8439926016.0,0.02,0.02,0.022,7.47
2020-09-08,101.424,101.424,101.43,101.42,987356,10014233344.0,0.01,0.00,-0.004,8.86
2020-09-09,101.433,101.429,101.44,101.425,822993,8347708672.0,0.01,0.00,0.005,7.39
2020-09-10,101.435,101.442,101.443,101.43,885042,8977620224.0,0.01,0.01,0.013,7.94
2020-09-11,101.45,101.456,101.457,101.44,898383,9114009600.0,0.02,0.01,0.014,8.06
2020-09-14,101.453,101.467,101.471,101.452,711515,7218988288.0,0.02,0.01,0.011,6.39
2020-09-15,101.471,101.469,101.478,101.467,859061,8717035008.0,0.01,0.00,0.002,7.71
2020-09-16,101.47,101.471,101.473,101.468,667791,6776121344.0,0.00,0.00,0.002,5.99
2020-09-17,101.473,101.474,101.476,101.458,853213,8657652736.0,0.02,0.00,0.003,7.66
2020-09-18,101.48,101.477,101.483,101.468,1070175,10859928832.0,0.01,0.00,0.003,9.61
2020-09-21,101.48,101.49,101.492,101.477,926799,9405574400.0,0.01,0.01,0.013,8.32
2020-09-22,101.496,101.516,101.518,101.485,1067032,10829959936.0,0.03,0.03,0.026,9.58
2020-09-23,101.505,101.524,101.54,101.504,912247,9261066752.0,0.04,0.01,0.008,8.19
2020-09-24,101.524,101.52,101.531,101.513,1048874,10648206848.0,0.02,0.00,-0.004,9.42
2020-09-25,101.528,101.534,101.543,101.517,1264120,12834375168.0,0.03,0.01,0.014,11.35
2020-09-28,101.535,101.543,101.545,101.529,1291822,13116885504.0,0.02,0.01,0.009,11.60
2020-09-29,101.543,101.559,101.571,101.537,1137731,11553486080.0,0.03,0.02,0.016,10.21
2020-09-30,101.59,101.621,101.638,101.581,1200997,12203116288.0,0.06,0.06,0.062,10.78
2020-10-09,101.608,101.624,101.632,101.59,1267736,12880746752.0,0.04,0.00,0.003,11.38
2020-10-12,101.618,101.616,101.623,101.613,1342051,13637494528.0,0.01,-0.01,-0.008,12.05
2020-10-13,101.618,101.615,101.623,101.611,999767,10159645952.0,0.01,0.00,-0.001,8.97
2020-10-14,101.625,101.635,101.637,101.622,1076428,10939568640.0,0.01,0.02,0.020,9.66
2020-10-15,101.635,101.636,101.639,101.632,868085,8822867712.0,0.01,0.00,0.001,7.79
2020-10-16,101.65,101.662,101.668,101.644,1011446,10281929728.0,0.02,0.03,0.026,9.08
2020-10-19,101.668,101.672,101.679,101.662,1012613,10295125760.0,0.02,0.01,0.010,9.09
2020-10-20,101.68,101.677,101.685,101.669,1009344,10262679040.0,0.02,0.00,0.005,9.06
2020-10-21,101.679,101.68,101.689,101.674,1050098,10677180160.0,0.01,0.00,0.003,9.43
2020-10-22,101.69,101.681,101.69,101.678,985277,10018579456.0,0.01,0.00,0.001,8.84
2020-10-23,101.691,101.682,101.696,101.677,1052444,10702388736.0,0.02,0.00,0.001,9.45
2020-10-26,101.696,101.689,101.698,101.686,1083885,11022252032.0,0.01,0.01,0.007,9.73
2020-10-27,101.695,101.695,101.699,101.69,1000821,10177822208.0,0.01,0.01,0.006,8.98
2020-10-28,101.708,101.701,101.708,101.695,1034652,10522275328.0,0.01,0.01,0.006,9.29
2020-10-29,101.701,101.711,101.713,101.693,1332104,13547439104.0,0.02,0.01,0.010,11.96
2020-10-30,101.723,101.734,101.744,101.719,1154040,11739820032.0,0.02,0.02,0.023,10.36
2020-11-02,101.742,101.763,101.766,101.739,989276,10065760000.0,0.03,0.03,0.029,8.88
2020-11-03,101.762,101.752,101.762,101.745,1172913,11934423808.0,0.02,-0.01,-0.011,10.53
2020-11-04,101.755,101.781,101.788,101.752,1192802,12138470400.0,0.04,0.03,0.029,10.71
2020-11-05,101.768,101.774,101.778,101.754,1311346,13345573120.0,0.02,-0.01,-0.007,11.77
2020-11-06,101.795,101.8,101.804,101.78,1100945,11206474240.0,0.02,0.03,0.026,9.88
2020-11-09,101.791,101.789,101.795,101.779,1636312,16655611136.0,0.02,-0.01,-0.011,14.69
2020-11-10,101.785,101.814,101.823,101.783,1567833,15960443904.0,0.04,0.02,0.025,14.07
2020-11-11,101.81,101.835,101.836,101.808,1163934,11851780352.0,0.03,0.02,0.021,10.45
2020-11-12,101.84,101.851,101.853,101.823,1053168,10725487360.0,0.03,0.02,0.016,9.45
2020-11-13,101.85,101.841,101.859,101.839,1233995,12568343296.0,0.02,-0.01,-0.010,11.08
2020-11-16,101.841,101.825,101.845,101.815,1141829,11628189440.0,0.03,-0.02,-0.016,10.25
2020-11-17,101.837,101.84,101.846,101.832,1312862,13370328320.0,0.01,0.01,0.015,11.79
2020-11-18,101.841,101.841,101.847,101.836,1235418,12581633024.0,0.01,0.00,0.001,11.09
2020-11-19,101.847,101.838,101.852,101.835,1187718,12096327936.0,0.02,0.00,-0.003,10.66
2020-11-20,101.855,101.85,101.858,101.847,1211756,12342172416.0,0.01,0.01,0.012,10.88
2020-11-23,101.858,101.859,101.863,101.85,1400005,14260206848.0,0.01,0.01,0.009,12.57
2020-11-24,101.866,101.868,101.869,101.861,1265939,12895446016.0,0.01,0.01,0.009,11.36
2020-11-25,101.871,101.883,101.89,101.869,1476275,15039949824.0,0.02,0.01,0.015,13.25
2020-11-26,101.887,101.884,101.889,101.878,1301021,13255396352.0,0.01,0.00,0.001,11.68
2020-11-27,101.895,101.896,101.906,101.881,1326000,13511994368.0,0.02,0.01,0.012,11.90
2020-11-30,101.906,101.913,101.914,101.86,1674431,17062406144.0,0.05,0.02,0.017,15.03
2020-12-01,101.915,101.912,101.918,101.911,1518203,15472663808.0,0.01,0.00,-0.001,13.63
2020-12-02,101.913,101.92,101.924,101.913,1381487,14079830784.0,0.01,0.01,0.008,12.40
2020-12-03,101.926,101.933,101.935,101.92,1578313,16087361536.0,0.01,0.01,0.013,14.17
2020-12-04,101.946,101.96,101.977,101.941,1284079,13091700736.0,0.04,0.03,0.027,11.53
2020-12-07,101.96,101.966,101.971,101.957,1388669,14159290112.0,0.01,0.01,0.006,12.47
2020-12-08,101.966,101.969,101.977,101.965,1279393,13045905408.0,0.01,0.00,0.003,11.48
2020-12-09,101.976,101.97,101.976,101.966,1386940,14142790656.0,0.01,0.00,0.001,12.45
2020-12-10,101.978,101.973,101.979,101.971,1210713,12346327808.0,0.01,0.00,0.003,10.87
2020-12-11,101.991,101.994,101.997,101.981,1311641,13377399552.0,0.02,0.02,0.021,11.77
2020-12-14,102.001,102.003,102.007,101.999,1177341,12009270016.0,0.01,0.01,0.009,10.57
2020-12-15,102.006,102.014,102.017,102.004,1383690,14114978304.0,0.01,0.01,0.011,12.42
2020-12-16,102.017,102.018,102.02,102.015,1314398,13409185024.0,0.00,0.00,0.004,11.80
2020-12-17,102.022,101.99,102.023,101.981,1700885,17349412608.0,0.04,-0.03,-0.028,15.27
2020-12-18,102.0,102.016,102.021,101.977,1454809,14839602944.0,0.04,0.03,0.026,13.06
2020-12-21,102.032,102.023,102.034,102.006,1400046,14283211776.0,0.03,0.01,0.007,12.57
2020-12-22,102.023,102.05,102.058,102.013,1545628,15771690752.0,0.04,0.03,0.027,13.87
2020-12-23,102.052,102.059,102.063,102.045,1520495,15517537280.0,0.02,0.01,0.009,13.65
2020-12-24,102.061,102.077,102.083,102.054,1425186,14546280192.0,0.03,0.02,0.018,12.79
2020-12-25,102.09,102.081,102.09,102.072,1127330,11507881472.0,0.02,0.00,0.004,10.12
2020-12-28,102.087,102.09,102.098,102.073,1528428,15602951424.0,0.02,0.01,0.009,13.72
2020-12-29,102.087,102.104,102.108,102.084,1387362,14163961600.0,0.02,0.01,0.014,12.45
2020-12-30,102.109,102.098,102.113,102.083,1397073,14263568128.0,0.03,-0.01,-0.006,12.54
2020-12-31,100.119,100.135,100.138,100.103,1244049,12455094784.0,0.03,-1.92,-1.963,11.17
2021-01-04,100.136,100.144,100.145,100.127,1130227,11317587712.0,0.02,0.01,0.009,10.15
2021-01-05,100.149,100.16,100.165,100.141,1158491,11602632960.0,0.02,0.02,0.016,10.40
2021-01-06,100.16,100.201,100.202,100.156,941343,9429893376.0,0.05,0.04,0.041,8.45
2021-01-07,100.198,100.223,100.224,100.191,824072,8258134272.0,0.03,0.02,0.022,7.40
2021-01-08,100.21,100.217,100.219,100.176,1226735,12291471872.0,0.04,-0.01,-0.006,11.01
2021-01-11,100.211,100.211,100.222,100.194,987182,9892033792.0,0.03,-0.01,-0.006,8.86
2021-01-12,100.208,100.228,100.248,100.199,970497,9725446400.0,0.05,0.02,0.017,8.71
2021-01-13,100.215,100.21,100.229,100.207,1151123,11536034048.0,0.02,-0.02,-0.018,10.33
2021-01-14,100.21,100.209,100.215,100.207,1221455,12240380672.0,0.01,0.00,-0.001,10.96
2021-01-15,100.211,100.228,100.23,100.21,1268022,12708083456.0,0.02,0.02,0.019,11.38
2021-01-18,100.229,100.239,100.24,100.226,1423615,14269449216.0,0.01,0.01,0.011,12.78
2021-01-19,100.239,100.236,100.242,100.234,1115794,11184507136.0,0.01,0.00,-0.003,10.02
2021-01-20,100.244,100.245,100.251,100.241,1052860,10554475008.0,0.01,0.01,0.009,9.45
2021-01-21,100.25,100.246,100.25,100.238,1443304,14468315648.0,0.01,0.00,0.001,12.96
2021-01-22,100.26,100.269,100.272,100.259,863500,8658054144.0,0.01,0.02,0.023,7.75
2021-01-25,100.274,100.273,100.276,100.268,1156394,11595387392.0,0.01,0.00,0.004,10.38
2021-01-26,100.278,100.276,100.28,100.265,1129520,11326269952.0,0.01,0.00,0.003,10.14
2021-01-27,100.281,100.279,100.284,100.272,1021112,10239513600.0,0.01,0.00,0.003,9.17
2021-01-28,100.275,100.275,100.284,100.271,1321368,13250298880.0,0.01,0.00,-0.004,11.86
2021-01-29,100.293,100.305,100.307,100.271,1334360,13381545728.0,0.04,0.03,0.030,11.98
2021-02-01,100.31,100.314,100.316,100.303,1042306,10455330560.0,0.01,0.01,0.009,9.36
2021-02-02,100.319,100.327,100.331,100.315,1094791,10983213568.0,0.02,0.01,0.013,9.83
2021-02-03,100.333,100.349,100.356,100.329,911134,9142396928.0,0.03,0.02,0.022,8.18
2021-02-04,100.346,100.352,100.355,100.345,1067077,10708219392.0,0.01,0.00,0.003,9.58
2021-02-05,100.36,100.38,100.384,100.354,1328396,13332433920.0,0.03,0.03,0.028,11.92
2021-02-08,100.379,100.377,100.391,100.373,1176596,11810723072.0,0.02,0.00,-0.003,10.56
2021-02-09,100.38,100.399,100.405,100.373,1182170,11867674368.0,0.03,0.02,0.022,10.61
2021-02-10,100.411,100.449,100.47,100.41,1125128,11301942272.0,0.06,0.05,0.050,10.10
2021-02-18,100.433,100.445,100.448,100.427,1783288,17910462720.0,0.02,0.00,-0.004,16.01
2021-02-19,100.448,100.461,100.473,100.446,1325354,13314436352.0,0.03,0.02,0.016,11.90
2021-02-22,100.46,100.464,100.468,100.46,1246249,12520402688.0,0.01,0.00,0.003,11.19
2021-02-23,100.469,100.488,100.492,100.466,1270371,12763806464.0,0.03,0.02,0.024,11.40
2021-02-24,100.487,100.488,100.502,100.478,1227223,12332329728.0,0.02,0.00,0.000,11.02
2021-02-25,100.491,100.497,100.5,100.485,1187744,11935673088.0,0.01,0.01,0.009,10.66
2021-02-26,100.503,100.506,100.519,100.497,1234221,12404868864.0,0.02,0.01,0.009,11.08
2021-03-01,100.507,100.518,100.524,100.504,1135787,11415738368.0,0.02,0.01,0.012,10.20
2021-03-02,100.517,100.533,100.537,100.515,1264075,12707152384.0,0.02,0.01,0.015,11.35
2021-03-03,100.533,100.547,100.548,100.532,1270523,12773824768.0,0.02,0.01,0.014,11.41
2021-03-04,100.551,100.521,100.552,100.513,1376757,13842263552.0,0.04,-0.03,-0.026,12.36
2021-03-05,100.541,100.544,100.548,100.537,1386595,13941188096.0,0.01,0.02,0.023,12.45
2021-03-08,100.545,100.55,100.556,100.545,1327539,13348460288.0,0.01,0.01,0.006,11.92
2021-03-09,100.551,100.551,100.554,100.521,1832506,18424934912.0,0.03,0.00,0.001,16.45
2021-03-10,100.554,100.561,100.564,100.534,1700483,17098632960.0,0.03,0.01,0.010,15.26
2021-03-11,100.561,100.568,100.569,100.557,1460573,14688335616.0,0.01,0.01,0.007,13.11
2021-03-12,100.574,100.587,100.59,100.574,1076416,10826829312.0,0.02,0.02,0.019,9.66
2021-03-15,100.587,100.618,100.621,100.585,1104807,11113596416.0,0.04,0.03,0.031,9.92
2021-03-16,100.608,100.606,100.62,100.6,1080779,10873454848.0,0.02,-0.01,-0.012,9.70
2021-03-17,100.608,100.6,100.609,100.594,1200180,12073661952.0,0.01,-0.01,-0.006,10.77
2021-03-18,100.603,100.599,100.607,100.59,1281524,12892234240.0,0.02,0.00,-0.001,11.50
2021-03-19,100.612,100.616,100.625,100.61,1196494,12038757632.0,0.01,0.02,0.017,10.74
2021-03-22,100.623,100.627,100.632,100.621,1401408,14101954560.0,0.01,0.01,0.011,12.58
2021-03-23,100.633,100.635,100.637,100.631,1264385,12724091136.0,0.01,0.01,0.008,11.35
2021-03-24,100.638,100.641,100.645,100.636,1266417,12745277440.0,0.01,0.01,0.006,11.37
2021-03-25,100.644,100.643,100.646,100.636,1279975,12881925888.0,0.01,0.00,0.002,11.49
2021-03-26,100.654,100.651,100.658,100.52,1297339,13057805312.0,0.14,0.01,0.008,11.65
2021-03-29,100.661,100.658,100.663,100.649,1627235,16379214336.0,0.01,0.01,0.007,14.61
2021-03-30,100.661,100.658,100.665,100.653,1661533,16725440512.0,0.01,0.00,0.000,14.92
2021-03-31,100.664,100.682,100.684,100.662,1265468,12739803904.0,0.02,0.02,0.024,11.36
2021-04-01,100.682,100.69,100.693,100.681,1171433,11794944768.0,0.01,0.01,0.008,10.52
2021-04-02,100.706,100.708,100.711,100.7,1339086,13485389824.0,0.01,0.02,0.018,12.02
2021-04-06,100.714,100.716,100.718,100.708,1504508,15152548096.0,0.01,0.01,0.008,13.51
2021-04-07,100.719,100.725,100.727,100.719,1600086,16116599296.0,0.01,0.01,0.009,14.36
2021-04-08,100.73,100.725,100.73,100.723,1326205,13358542336.0,0.01,0.00,0.000,11.91
2021-04-09,100.738,100.745,100.748,100.737,1173277,11819883264.0,0.01,0.02,0.020,10.53
2021-04-12,100.751,100.757,100.767,100.749,1685069,16977613568.0,0.02,0.01,0.012,15.13
2021-04-13,100.76,100.762,100.763,100.759,1291016,13008338688.0,0.00,0.00,0.005,11.59
2021-04-14,100.764,100.767,100.769,100.762,1303475,13134401024.0,0.01,0.00,0.005,11.70
2021-04-15,100.768,100.779,100.782,100.768,1284082,12939805696.0,0.01,0.01,0.012,11.53
2021-04-16,100.785,100.783,100.787,100.782,1028063,10361319680.0,0.00,0.00,0.004,9.23
2021-04-19,100.789,100.782,100.791,100.779,1383553,13943949312.0,0.01,0.00,-0.001,12.42
2021-04-20,100.782,100.796,100.798,100.781,2331823,23501621504.0,0.02,0.01,0.014,20.93
2021-04-21,100.798,100.8,100.804,100.797,1115834,11247644416.0,0.01,0.00,0.004,10.02
2021-04-22,100.802,100.807,100.808,100.802,1076330,10849824256.0,0.01,0.01,0.007,9.66
2021-04-23,100.819,100.821,100.825,100.817,888225,8955200000.0,0.01,0.01,0.014,7.97
2021-04-26,100.818,100.822,100.824,100.815,1226182,12362309888.0,0.01,0.00,0.001,11.01
2021-04-27,100.825,100.828,100.832,100.823,1231732,12419079936.0,0.01,0.01,0.006,11.06
2021-04-28,100.831,100.832,100.838,100.829,1195303,12052515072.0,0.01,0.00,0.004,10.73
2021-04-29,100.835,100.857,100.858,100.833,1368899,13804139520.0,0.02,0.02,0.025,12.29
2021-04-30,100.87,100.879,100.884,100.87,1406041,14183741696.0,0.01,0.02,0.022,12.62
2021-05-06,100.881,100.876,100.882,100.873,1547459,15610317312.0,0.01,0.00,-0.003,13.89
2021-05-07,100.89,100.896,100.898,100.887,1074601,10842134272.0,0.01,0.02,0.020,9.65
2021-05-10,100.9,100.906,100.907,100.9,1461129,14743500800.0,0.01,0.01,0.010,13.12
2021-05-11,100.911,100.917,100.919,100.911,1745132,17610838272.0,0.01,0.01,0.011,15.67
2021-05-12,100.915,100.921,100.922,100.914,1367064,13796083968.0,0.01,0.00,0.004,12.27
2021-05-13,100.925,100.923,100.927,100.922,1246725,12582609920.0,0.00,0.00,0.002,11.19
2021-05-14,100.936,100.909,100.938,100.905,1456256,14698325248.0,0.03,-0.01,-0.014,13.07
2021-05-17,100.934,100.93,100.935,100.91,1520446,15345217536.0,0.02,0.02,0.021,13.65
2021-05-18,100.934,100.948,100.949,100.928,1817825,18349171200.0,0.02,0.02,0.018,16.32
2021-05-19,100.955,100.956,100.958,100.951,1892566,19106446592.0,0.01,0.01,0.008,16.99
2021-05-20,100.962,100.954,100.963,100.95,1005374,10149859328.0,0.01,0.00,-0.002,9.03
2021-05-21,100.96,100.972,100.974,100.956,1340912,13538244352.0,0.02,0.02,0.018,12.04
2021-05-24,100.974,100.984,100.985,100.97,1117746,11286659584.0,0.01,0.01,0.012,10.03
2021-05-25,100.985,100.965,100.986,100.948,1425594,14394216448.0,0.04,-0.02,-0.019,12.80
2021-05-26,100.96,100.989,100.991,100.959,1101941,11127190272.0,0.03,0.02,0.024,9.89
2021-05-27,100.991,100.986,100.993,100.981,1068661,10792199168.0,0.01,0.00,-0.003,9.59
2021-05-28,101.0,101.006,101.01,100.993,1055402,10659433472.0,0.02,0.02,0.020,9.47
2021-05-31,101.007,101.006,101.012,101.003,886606,8955368704.0,0.01,0.00,0.000,7.96
2021-06-01,101.011,101.017,101.023,101.008,1238725,12512990464.0,0.01,0.01,0.011,11.12
2021-06-02,101.02,101.027,101.03,101.015,1602609,16190176512.0,0.01,0.01,0.010,14.39
2021-06-03,101.027,101.032,101.039,101.025,1249044,12618900992.0,0.01,0.00,0.005,11.21
